8	385510	386487	YHR143W
8	387233	387445	YHR143W-A
8	387788	388726	YHR144C
8	388981	389337	YHR145C
8	390300	391697	YHR146W
8	392639	393283	YHR147C
8	393534	394085	YHR148W
8	394455	396659	YHR149C
8	397251	398990	YHR150W
8	399268	400848	YHR151C
8	401434	401955	YHR152W
8	402086	402682	YHR153C
8	402966	406178	YHR154W
8	407103	410789	YHR155W
8	411384	412406	YHR156C
8	412907	413455	YHR157W
8	413685	417179	YHR158C
8	417549	419063	YHR159W
8	419221	420072	YHR160C
8	420373	422286	YHR161C
8	423072	423461	YHR162W
8	423724	424473	YHR163W
8	424610	429178	YHR164C
8	429707	436948	YHR165C
8	436647	436958	YHR165W-A
8	437170	439050	YHR166C
8	439342	440127	YHR167W
8	440377	441933	YHR168W
8	442181	443476	YHR169W
8	443828	445384	YHR170W
8	445713	447605	YHR171W
8	448335	450806	YHR172W
8	450815	451153	YHR173C
8	451327	452640	YHR174W
8	452872	453441	YHR175W
8	453558	453707	YHR175W-A
8	454229	455527	YHR176W
8	456591	457952	YHR177W
8	459299	461530	YHR178W
8	462502	463704	YHR179W
8	465178	465669	YHR180W
8	466932	467114	YHR180W-A
8	466958	467062	YHR180C-B
8	467228	467914	YHR181W
8	468219	470576	YHR182W
8	470939	471412	YHR182C-A
8	470960	472429	YHR183W
8	472744	474459	YHR184W
8	474627	475340	YHR185C
8	475999	480672	YHR186C
8	480990	481919	YHR187W
8	482005	483837	YHR188C
8	484028	484600	YHR189W
8	484845	486179	YHR190W
8	486230	486631	YHR191C
8	486826	487662	YHR192W
8	487712	488236	YHR193C
8	488653	489027	YHR193C-A
8	488657	490396	YHR194W
8	490747	491712	YHR195W
8	491931	493658	YHR196W
8	493896	496187	YHR197W
8	496315	497280	YHR198C
8	497490	498422	YHR199C
8	498571	498859	YHR199C-A
8	499079	499885	YHR200W
8	499950	501143	YHR201C
8	502388	504196	YHR202W
8	504476	505530	YHR203C
8	506319	508709	YHR204W
8	509363	511837	YHR205W
8	512732	514600	YHR206W
8	514905	516485	YHR207C
8	517532	518713	YHR208W
8	519437	520312	YHR209W
8	520712	521737	YHR210C
8	525392	528619	YHR211W
8	537759	538094	YHR212C
8	538742	538945	YHR212W-A
8	539151	539747	YHR213W
8	540549	540782	YHR213W-A
8	540800	541099	YHR213W-B
8	541651	542262	YHR214W
8	543008	543493	YHR214W-A
8	543964	549346	YHR214C-B
8	547910	549346	YHR214C-C
8	550648	550941	YHR214C-D
8	551200	551499	YHR214C-E
8	552099	553502	YHR215W
8	554396	555967	YHR216W
8	556581	557042	YHR217C
8	558014	559924	YHR218W
8	559932	560249	YHR218W-A
8	560173	562047	YHR219W
8	561199	561681	YHR219C-A
9	483	6147	YIL177C
9	846	1328	YIL177W-A
9	8793	9155	YIL176C
9	9183	9500	YIL175W
9	9469	9696	YIL174W
9	11492	16141	YIL173W
9	16784	18553	YIL172C
9	18260	18712	YIL171W-A
9	19515	19844	YIL171W
9	19847	21220	YIL170W
9	23119	26106	YIL169C
9	29032	30048	YIL167W
9	30938	32566	YIL166C
9	33718	34077	YIL165C
9	34087	34686	YIL164C
9	36899	37252	YIL163C
9	37385	38983	YIL162W
9	39433	40140	YIL161W
9	40191	41444	YIL160C
9	41825	45952	YIL159W
9	46201	46815	YIL158W
9	46949	47542	YIL157C
9	47292	47693	YIL156W-A
9	47690	47973	YIL156W-B
9	48091	51306	YIL156W
9	51759	53708	YIL155C
9	53981	55021	YIL154C
9	55198	56379	YIL153W
9	56545	57252	YIL152W
9	57338	60694	YIL151C
9	61013	62728	YIL150C
9	63028	68067	YIL149C
9	68708	69528	YIL148W
9	69791	73453	YIL147C
9	74184	75773	YIL146C
9	76354	77283	YIL145C
9	78074	80149	YIL144W
9	80510	83041	YIL143C
9	83208	83540	YIL142C-A
9	83302	84885	YIL142W
9	85053	85442	YIL141W
9	85366	87837	YIL140W
9	87979	88716	YIL139C
9	89230	89715	YIL138C
9	89948	92788	YIL137C
9	93619	94800	YIL136W
9	95065	96375	YIL135C
9	96522	96725	YIL134C-A
9	97395	98330	YIL134W
9	98527	99416	YIL133C
9	99860	100501	YIL132C
9	100781	102235	YIL131C
9	102782	105676	YIL130W
9	106107	113237	YIL129C
9	113806	116904	YIL128W
9	117024	117644	YIL127C
9	117992	122071	YIL126W
9	122689	125733	YIL125W
9	126204	127097	YIL124W
9	128151	129581	YIL123W
9	130610	131665	YIL122W
9	132244	133872	YIL121W
9	134417	136108	YIL120W
9	136654	137877	YIL119C
9	139752	140447	YIL118W
9	140613	141569	YIL117C
9	142928	144085	YIL116W
9	144268	144639	YIL115W-A
9	144327	148709	YIL115C
9	149143	149988	YIL114C
9	150559	151188	YIL113W
9	151595	154846	YIL112W
9	155222	155765	YIL111W
9	156045	157178	YIL110W
9	157385	160165	YIL109C
9	160887	162977	YIL108W
9	163278	165761	YIL107C
9	166415	167444	YIL106W
9	167581	169641	YIL105C
9	167664	167804	YIL105W-A
9	169982	171505	YIL104C
9	171751	173028	YIL103W
9	173365	173592	YIL102C-A
9	174582	174887	YIL102C
9	175307	177250	YIL101C
9	177343	177681	YIL100C-A
9	177373	177726	YIL100W
9	178004	179653	YIL099W
9	179772	180239	YIL098C
9	180427	181977	YIL097W
9	182117	183127	YIL096C
9	183937	186369	YIL095W
9	186517	187632	YIL094C
9	187990	188784	YIL093C
9	189066	190967	YIL092W
9	191030	193195	YIL091C
9	193595	195070	YIL090W
9	195599	196216	YIL089W
9	197931	199403	YIL088C
9	199646	200119	YIL087C
9	200153	200461	YIL086C
9	200490	202043	YIL085C
9	202276	203259	YIL084C
9	203556	204653	YIL083C
9	205635	206507	YIL082W
9	205635	210132	YIL082W-A
9	210923	212005	YIL079C
9	212499	214703	YIL078W
9	214991	215953	YIL077C
9	216658	217548	YIL076W
9	217863	220700	YIL075C
9	221081	222490	YIL074C
9	222937	225954	YIL073C
9	226602	228419	YIL072W
9	228550	229026	YIL071W-A
9	228660	229994	YIL071C
9	230272	231072	YIL070C
9	231553	232369	YIL069C
9	233013	233396	YIL068W-A
9	233057	235474	YIL068C
9	235724	237760	YIL067C
9	237366	237809	YIL066W-A
9	238099	240708	YIL066C
9	241308	241775	YIL065C
9	241943	242716	YIL064W
9	242761	243744	YIL063C
9	243998	244462	YIL062C
9	244657	245559	YIL061C
9	246392	246826	YIL060W
9	246550	246915	YIL059C
9	246914	247198	YIL058W
9	247902	248396	YIL057C
9	249991	251913	YIL056W
9	252042	253925	YIL055C
9	254543	254860	YIL054W
9	255115	255867	YIL053W
9	256226	257063	YIL052C
9	257843	258280	YIL051C
9	258913	259770	YIL050W
9	260158	260919	YIL049W
9	261437	264892	YIL048W
9	265099	265467	YIL047C-A
9	265115	267823	YIL047C
9	268309	268473	YIL046W-A
9	268651	270573	YIL046W
9	271161	272777	YIL045W
9	272950	273846	YIL044C
9	274072	274926	YIL043C
9	275108	276292	YIL042C
9	276525	277505	YIL041W
9	277723	278139	YIL040W
9	278426	279847	YIL039W
9	280142	282652	YIL038C
9	283029	284999	YIL037C
9	285666	287429	YIL036W
9	287790	288908	YIL035C
9	289226	290089	YIL034C
9	290419	291669	YIL033C
9	291961	292317	YIL032C
9	292633	295737	YIL031W
9	295565	295903	YIL030W-A
9	296050	300009	YIL030C
9	299735	300106	YIL029W-A
9	300829	301257	YIL029C
9	302100	302498	YIL028W
9	303679	304104	YIL027C
9	304477	307929	YIL026C
9	308201	308575	YIL025C
9	308602	309171	YIL024C
9	309386	310426	YIL023C
9	311165	312460	YIL022W
9	312905	313861	YIL021W
9	313199	313468	YIL021C-A
9	313713	314051	YIL020C-A
9	314035	314820	YIL020C
9	315093	316133	YIL019W
9	316768	317932	YIL018W
9	318200	320965	YIL017C
9	321454	321933	YIL016W
9	322342	324105	YIL015W
9	325212	325526	YIL014C-A
9	326103	327995	YIL014W
9	328207	332442	YIL013C
9	333011	333352	YIL012W
9	333727	334536	YIL011W
9	334882	335529	YIL010W
9	335666	336212	YIL009C-A
9	339344	341428	YIL009W
9	342536	342835	YIL008W
9	342994	343656	YIL007C
9	344062	345183	YIL006W
9	345692	347797	YIL005W
9	347946	348505	YIL004C
9	349122	350003	YIL003W
9	350301	350510	YIL002W-A
9	350591	353431	YIL002C
9	353940	355481	YIL001W
9	356143	356895	YIR001C
9	357415	360396	YIR002C
9	360885	362924	YIR003W
9	363221	364519	YIR004W
9	364889	365335	YIR005W
9	365466	369908	YIR006C
9	370704	372998	YIR007W
9	373077	374306	YIR008C
9	374525	374860	YIR009W
9	375431	377161	YIR010W
9	377287	378246	YIR011C
9	378486	379781	YIR012W
9	380019	380384	YIR013C
9	381086	381814	YIR014W
9	381948	382382	YIR015W
9	382628	383425	YIR016W
9	383556	384119	YIR017C
9	383566	384165	YIR017W-A
9	384609	385346	YIR018W
9	385564	385701	YIR018C-A
9	389572	393675	YIR019C
9	394255	394557	YIR020C
9	394917	395159	YIR020W-A
9	397215	397949	YIR020C-B
9	397294	398385	YIR021W
9	398514	398726	YIR021W-A
9	398733	399236	YIR022W
9	399777	402689	YIR023W
9	402383	402706	YIR023C-A
9	402841	403491	YIR024C
9	403659	404765	YIR025W
9	404873	405967	YIR026C
9	406260	407642	YIR027C
9	408468	410375	YIR028W
9	410807	411838	YIR029W
9	412036	412770	YIR030C
9	412899	413282	YIR030W-A
9	413015	414679	YIR031C
9	415030	415617	YIR032C
9	416124	419465	YIR033W
9	419615	420736	YIR034C
9	421026	421790	YIR035C
9	422074	422865	YIR036C
9	422635	423036	YIR036W-A
9	423128	423619	YIR037W
9	423809	424513	YIR038C
9	430498	432111	YIR039C
9	433389	433721	YIR040C
9	433929	434303	YIR041W
9	435273	435983	YIR042C
9	437043	438179	YIR043C
10	466	6130	YJL225C
10	829	1311	YJL225W-A
10	8776	9138	YJL223C
10	9346	9483	YJL222W-B
10	9452	9679	YJL222W-A
10	11475	16124	YJL222W
10	16767	18536	YJL221C
10	18243	18695	YJL220W
10	19497	21200	YJL219W
10	21973	22563	YJL218W
10	23133	23729	YJL217W
10	24341	26086	YJL216C
10	26412	26771	YJL215C
10	26887	28596	YJL214W
10	32163	33158	YJL213W
10	33850	36249	YJL212C
10	36757	37200	YJL211C
10	36919	37734	YJL210W
10	38005	39969	YJL209W
10	40194	41183	YJL208C
10	41389	47433	YJL207C
10	47659	49935	YJL206C
10	50139	50443	YJL205C
10	50629	53151	YJL204C
10	53341	54183	YJL203W
10	53943	54290	YJL202C
10	54379	56178	YJL201W
10	56444	58813	YJL200C
10	59856	60182	YJL199C
10	60844	63489	YJL198W
10	63805	67569	YJL197W
10	65805	66086	YJL197C-A
10	67850	68782	YJL196C
10	69241	69942	YJL195C
10	69338	70879	YJL194W
10	71366	72574	YJL193W
10	72710	73414	YJL192C
10	73787	74611	YJL191W
10	74910	75302	YJL190C
10	75933	76474	YJL189W
10	76202	76510	YJL188C
10	76803	79262	YJL187C
10	80155	81915	YJL186W
10	82095	82976	YJL185C
10	83448	83819	YJL184W
10	84068	85336	YJL183W
10	85435	85752	YJL182C
10	85660	87495	YJL181W
10	87583	88560	YJL180C
10	88787	89116	YJL179W
10	89282	90097	YJL178C
10	90786	91657	YJL177W
10	92053	94530	YJL176C
10	94049	94561	YJL175W
10	95092	95922	YJL174W
10	96161	96529	YJL173C
10	97737	99467	YJL172W
10	99704	100894	YJL171C
10	101150	101779	YJL170C
10	102099	102467	YJL169W
10	102227	104428	YJL168C
10	105014	106072	YJL167W
10	106434	106718	YJL166W
10	106894	109461	YJL165C
10	109966	111159	YJL164C
10	111666	113333	YJL163C
10	113878	115629	YJL162C
10	117245	117787	YJL161W
10	117962	118825	YJL160C
10	120449	121690	YJL159W
10	122265	122948	YJL158C
10	123836	126328	YJL157C
10	126604	126825	YJL156W-A
10	126853	128952	YJL156C
10	129285	130643	YJL155C
10	131101	133935	YJL154C
10	134332	135933	YJL153C
10	136174	136533	YJL152W
10	136372	136773	YJL151C
10	137123	137425	YJL150W
10	137379	139370	YJL149W
10	140437	141138	YJL148W
10	141419	142567	YJL147C
10	143292	144701	YJL146W
10	145160	146044	YJL145W
10	146359	146673	YJL144W
10	147101	147577	YJL143W
10	147819	148211	YJL142C
10	147967	150390	YJL141C
10	150961	151626	YJL140W
10	151713	152999	YJL139C
10	153504	154691	YJL138C
10	154985	156127	YJL137C
10	156169	156252	YJL136W-A
10	156550	157273	YJL136C
10	157877	158194	YJL135W
10	158188	159417	YJL134W
10	159623	159847	YJL133C-A
10	160619	161563	YJL133W
10	161914	164166	YJL132W
10	164278	165348	YJL131C
10	165723	172367	YJL130C
10	173599	177306	YJL129C
10	178097	180103	YJL128C
10	180194	180310	YJL127W-A
10	181551	181709	YJL127C-B
10	182298	184220	YJL127C
10	184501	185424	YJL126W
10	185528	186679	YJL125C
10	187126	187644	YJL124C
10	188004	189440	YJL123C
10	189716	190243	YJL122W
10	190374	191090	YJL121C
10	191022	191345	YJL120W
10	191572	191895	YJL119C
10	191639	192298	YJL118W
10	192531	193466	YJL117W
10	193860	194873	YJL116C
10	196287	197126	YJL115W
10	197915	198595	YJL114W
10	198678	203325	YJL113W
10	205305	207449	YJL112W
10	207877	209529	YJL111W
10	209922	211577	YJL110C
10	212000	217309	YJL109C
10	217705	218856	YJL108C
10	218853	220016	YJL107C
10	221390	223327	YJL106W
10	225055	226737	YJL105W
10	227327	227776	YJL104W
10	229025	230881	YJL103C
10	231301	233760	YJL102W
10	234320	236356	YJL101C
10	237263	239086	YJL100W
10	239414	241654	YJL099W
10	242082	245258	YJL098W
10	245591	246244	YJL097W
10	246490	246975	YJL096W
10	247255	251691	YJL095W
10	251821	254442	YJL094C
10	254737	256812	YJL093C
10	257423	260947	YJL092W
10	261080	262552	YJL091C
10	262757	265051	YJL090C
10	265926	268415	YJL089W
10	268799	269815	YJL088W
10	270002	272485	YJL087C
10	272478	272846	YJL086C
10	272827	274698	YJL085W
10	274862	278002	YJL084C
10	278841	280655	YJL083W
10	281185	283380	YJL082W
10	283802	285271	YJL081C
10	285558	289226	YJL080C
10	289875	290774	YJL079C
10	291336	293981	YJL078C
10	294047	294145	YJL077W-B
10	294666	295061	YJL077C
10	294799	294885	YJL077W-A
10	295245	298814	YJL076W
10	298460	298876	YJL075C
10	299157	302849	YJL074C
10	303181	305118	YJL073W
10	305221	305862	YJL072C
10	306132	307856	YJL071W
10	307971	310637	YJL070C
10	310922	312706	YJL069C
10	313016	313915	YJL068C
10	314084	314434	YJL067W
10	314114	314872	YJL066C
10	315054	315557	YJL065C
10	315175	315570	YJL064W
10	315759	316475	YJL063C
10	316723	316980	YJL062W-A
10	317284	319776	YJL062W
10	320016	322157	YJL061W
10	323386	324720	YJL060W
10	324964	326190	YJL059W
10	326242	327873	YJL058C
10	328118	330121	YJL057C
10	330431	333073	YJL056C
10	333357	334094	YJL055W
10	334265	335701	YJL054W
10	335898	337037	YJL053W
10	337884	338003	YJL052C-A
10	338271	339269	YJL052W
10	339787	342255	YJL051W
10	342522	345743	YJL050W
10	345973	347325	YJL049W
10	347447	348637	YJL048C
10	349044	349178	YJL047C-A
10	349580	352108	YJL047C
10	352386	353615	YJL046W
10	354244	354332	tY(GUA)J1
10	356024	357928	YJL045W
10	358300	359676	YJL044C
10	360130	360903	YJL043W
10	361249	365445	YJL042W
10	365784	368373	YJL041W
10	368748	373799	YJL039C
10	375115	375774	YJL038C
10	376662	377336	YJL037W
10	378825	380096	YJL036W
10	380249	381001	YJL035C
10	381327	383375	YJL034W
10	383837	386149	YJL033W
10	386348	386662	YJL032W
10	386368	387438	YJL031C
10	387657	388247	YJL030W
10	388385	390853	YJL029C
10	391311	391646	YJL028W
10	391833	392249	YJL027C
10	392404	393603	YJL026W
10	393066	393287	YJL026C-A
10	393967	395511	YJL025W
10	395931	396592	YJL024C
10	397355	398398	YJL023C
10	398109	398417	YJL022W
10	398937	402410	YJL020C
10	400981	401238	YJL020W-A
10	402897	404945	YJL019W
10	405588	407273	YJL016W
10	407142	407426	YJL015C
10	407558	409162	YJL014W
10	409493	411040	YJL013C
10	411234	413399	YJL012C
10	414285	414770	YJL011C
10	417562	419562	YJL010C
10	419855	420181	YJL009W
10	419957	421663	YJL008C
10	422698	423012	YJL007C
10	423138	424109	YJL006C
10	425157	431237	YJL005W
10	431589	432200	YJL004C
10	432644	433000	YJL003W
10	433221	434651	YJL002C
10	435163	435926	YJL001W
10	436802	438610	YJR001W
10	438865	440646	YJR002W
10	440994	442553	YJR003C
10	442909	444861	YJR004C
10	445923	448025	YJR005W
10	448477	448758	YJR005C-A
10	449202	450665	YJR006W
10	451020	451934	YJR007W
10	452430	453446	YJR008W
10	453683	454681	YJR009C
10	456239	457774	YJR010W
10	458077	458361	YJR010C-A
10	458641	459426	YJR011C
10	459795	460418	YJR012C
10	460382	461593	YJR013W
10	461829	462425	YJR014W
10	462721	464253	YJR015W
10	464451	466208	YJR016C
10	466521	467033	YJR017C
10	466786	467148	YJR018W
10	467232	468281	YJR019C
10	468001	468333	YJR020W
10	468555	469579	YJR021C
10	469784	470113	YJR022W
10	469804	470205	YJR023C
10	470230	470964	YJR024C
10	471138	471671	YJR025C
10	472760	474082	YJR026W
10	472760	478028	YJR027W
10	478344	479666	YJR028W
10	478344	483612	YJR029W
10	483959	486196	YJR030C
10	486586	490812	YJR031C
10	491081	492262	YJR032W
10	492378	496451	YJR033C
10	496683	497009	YJR034W
10	497355	500612	YJR035W
10	500713	503391	YJR036C
10	503102	503485	YJR037W
10	503710	504072	YJR038C
10	503936	507301	YJR039W
10	507746	510085	YJR040W
10	510239	513763	YJR041C
10	514055	516289	YJR042W
10	516461	517513	YJR043C
10	518763	519185	YJR044C
10	519638	521602	YJR045C
10	522048	523862	YJR046W
10	524908	525381	YJR047C
10	526335	526664	YJR048W
10	526884	528476	YJR049C
10	528697	529404	YJR050W
10	529861	531366	YJR051W
10	532062	533759	YJR052W
10	534027	535751	YJR053W
10	536056	537549	YJR054W
10	538772	539266	YJR055W
10	541792	542502	YJR056C
10	542956	543044	tY(GUA)J2
10	544062	544712	YJR057W
10	544732	545175	YJR058C
10	545787	548243	YJR059W
10	548759	549814	YJR060W
10	550511	553318	YJR061W
10	553476	554849	YJR062C
10	555195	555572	YJR063W
10	555914	557602	YJR064W
10	557809	559158	YJR065C
10	559416	566828	YJR066W
10	567019	567444	YJR067C
10	567643	568704	YJR068W
10	568806	569399	YJR069C
10	569621	570598	YJR070C
10	570405	570773	YJR071W
10	570967	572124	YJR072C
10	572315	572935	YJR073C
10	573095	573751	YJR074W
10	573981	575171	YJR075W
10	575354	576601	YJR076C
10	577255	578190	YJR077C
10	578860	580221	YJR078W
10	580205	581239	YJR079W
10	580432	581616	YJR080C
10	581914	582255	YJR082C
10	582608	583537	YJR083C
10	583733	585004	YJR084W
10	585120	585437	YJR085C
10	586068	586400	YJR086W
10	586400	586750	YJR087W
10	586495	587373	YJR088C
10	587718	590582	YJR089W
10	590872	594327	YJR090C
10	595061	598336	YJR091C
10	598735	603078	YJR092W
10	603220	604203	YJR093C
10	604569	605651	YJR094C
10	608305	608858	YJR094W-A
10	609773	610741	YJR095W
10	611195	612043	YJR096W
10	612413	612931	YJR097W
10	613186	615156	YJR098C
10	615576	616286	YJR099W
10	616351	617334	YJR100C
10	618234	619034	YJR101W
10	619157	619765	YJR102C
10	620754	622490	YJR103W
10	622550	623014	YJR104C
10	623581	624603	YJR105W
10	624838	627015	YJR106W
10	627340	628326	YJR107W
10	628712	629083	YJR108W
10	629585	632941	YJR109C
10	633615	635681	YJR110W
10	635855	636706	YJR111C
10	637030	637635	YJR112W
10	637790	638168	YJR112W-A
10	638232	638975	YJR113C
10	638659	639051	YJR114W
10	639942	640451	YJR115W
10	640825	641664	YJR116W
10	642007	643368	YJR117W
10	643490	644101	YJR118C
10	644304	646490	YJR119C
10	647126	647476	YJR120W
10	647607	649142	YJR121W
10	649776	651269	YJR122W
10	651901	652578	YJR123W
10	652892	654238	YJR124C
10	654737	655963	YJR125C
10	656254	658689	YJR126C
10	658917	663059	YJR127C
10	662921	663280	YJR128W
10	664000	665019	YJR129C
10	665218	667137	YJR130C
10	667644	669293	YJR131W
10	669522	672668	YJR132W
10	672991	673620	YJR133W
10	673729	675852	YJR134C
10	676059	676778	YJR135C
10	676971	677234	YJR135W-A
10	677441	678706	YJR136C
10	678957	683285	YJR137C
10	684567	689321	YJR138W
10	689445	690524	YJR139C
10	690750	695696	YJR140C
10	690961	691110	YJR140W-A
10	695906	696949	YJR141W
10	697141	698169	YJR142W
10	698326	700614	YJR143C
10	700882	701691	YJR144W
10	702027	703068	YJR145C
10	703885	704238	YJR146W
10	704196	705272	YJR147W
10	705744	706874	YJR148W
10	707160	708374	YJR149W
10	708811	709707	YJR150C
10	712255	715740	YJR151C
10	717580	717630	YJR151W-A
10	719666	721297	YJR152W
10	722815	723900	YJR153W
10	725784	726824	YJR154W
10	727405	728271	YJR155W
10	728574	729596	YJR156C
10	730515	730877	YJR157W
10	732440	734143	YJR158W
10	736044	737117	YJR159W
10	738008	739816	YJR160C
10	742848	743999	YJR161C
10	744911	745261	YJR162C
11	451	798	YKL225W
11	1810	2181	YKL224C
11	2389	2721	YKL223W
11	3503	5620	YKL222C
11	6107	7528	YKL221W
11	9091	11226	YKL220C
11	14485	15708	YKL219W
11	17359	18339	YKL218C
11	22234	24084	YKL217W
11	25215	26159	YKL216W
11	26827	30687	YKL215C
11	31082	31693	YKL214C
11	31960	34107	YKL213C
11	34543	36414	YKL212W
11	36699	38153	YKL211C
11	39163	42237	YKL210W
11	42423	46295	YKL209C
11	47157	47972	YKL208W
11	48194	48955	YKL207W
11	49006	49809	YKL206C
11	50051	53353	YKL205W
11	53704	55602	YKL204W
11	55935	63359	YKL203C
11	63821	64402	YKL202W
11	63930	67466	YKL201C
11	68232	70220	YKL198C
11	70734	73865	YKL197C
11	74932	75534	YKL196C
11	75821	77032	YKL195W
11	77258	78646	YKL194C
11	78866	79882	YKL193C
11	80160	80537	YKL192C
11	81035	82639	YKL191W
11	82947	83550	YKL190W
11	84704	85903	YKL189W
11	86225	88786	YKL188C
11	89284	91536	YKL187C
11	92744	93298	YKL186C
11	94499	96265	YKL185W
11	96757	98157	YKL184W
11	98395	98607	YKL183C-A
11	98721	99641	YKL183W
11	100671	106826	YKL182W
11	107316	108599	YKL181W
11	109269	110129	YKL180W
11	110464	112503	YKL179C
11	113215	114627	YKL178C
11	114356	114694	YKL177W
11	115500	117986	YKL176C
11	118793	120304	YKL175W
11	120380	122236	YKL174C
11	122517	125543	YKL173W
11	125759	127042	YKL172W
11	127475	130261	YKL171W
11	130634	131050	YKL170W
11	130685	131068	YKL169C
11	131288	133462	YKL168C
11	133721	134134	YKL167C
11	134509	135705	YKL166C
11	135790	136023	YKL165C-A
11	137932	140691	YKL165C
11	141794	142819	YKL164C
11	144401	145378	YKL163W
11	145922	146074	YKL162C-A
11	147630	148838	YKL162C
11	149386	150687	YKL161C
11	153269	153706	YKL160W
11	153816	154451	YKL159C
11	154991	158232	YKL157W
11	158613	159212	YKL156W
11	158975	159091	YKL156C-A
11	159456	161342	YKL155C
11	161601	162335	YKL154W
11	163600	164109	YKL153W
11	163642	164385	YKL152C
11	164917	165930	YKL151C
11	166544	167452	YKL150W
11	167612	168829	YKL149C
11	169207	171129	YKL148C
11	171551	172168	YKL147C
11	171783	173861	YKL146W
11	174213	175616	YKL145W
11	174958	175050	YKL145W-A
11	175843	176481	YKL144C
11	176781	178172	YKL143W
11	178515	179174	YKL142W
11	179667	180263	YKL141W
11	180779	182425	YKL140W
11	182958	184544	YKL139W
11	184803	185012	YKL138C-A
11	185286	185681	YKL138C
11	185957	186292	YKL137W
11	186416	186814	YKL136W
11	186460	188640	YKL135C
11	189124	191442	YKL134C
11	191679	193070	YKL133C
11	193574	194866	YKL132C
11	194478	194999	YKL131W
11	195288	196028	YKL130C
11	196349	200167	YKL129C
11	200884	201771	YKL128C
11	203541	205253	YKL127W
11	205707	207749	YKL126W
11	208247	210130	YKL125W
11	210593	212332	YKL124W
11	212043	212423	YKL123W
11	212495	212998	YKL122C
11	214142	216700	YKL121W
11	217344	218318	YKL120W
11	218570	219217	YKL119C
11	219126	219437	YKL118W
11	220324	220974	YKL117W
11	221344	222900	YKL116C
11	222893	223285	YKL115C
11	223352	224455	YKL114C
11	224727	225875	YKL113C
11	226570	228765	YKL112W
11	228464	228799	YKL111C
11	228939	229880	YKL110C
11	232227	233891	YKL109W
11	234426	235787	YKL108W
11	236141	237070	YKL107W
11	237147	237266	YKL106C-A
11	237536	238891	YKL106W
11	239185	242583	YKL105C
11	243220	245373	YKL104C
11	246138	247682	YKL103C
11	248062	248367	YKL102C
11	248920	253476	YKL101W
11	253697	255460	YKL100C
11	254159	254248	YKL100W-A
11	255720	256472	YKL099C
11	256770	257843	YKL098W
11	258503	258913	YKL097C
11	259073	259222	YKL096C-B
11	259253	259531	YKL096W-A
11	261132	261851	YKL096W
11	262277	263113	YKL095W
11	263349	264290	YKL094W
11	264789	265808	YKL093W
11	266145	269459	YKL092C
11	269718	270650	YKL091C
11	271878	273209	YKL090W
11	273394	275043	YKL089W
11	275283	276998	YKL088W
11	277189	277863	YKL087C
11	278281	278664	YKL086W
11	279123	280127	YKL085W
11	280509	280859	YKL084W
11	280921	281535	YKL083W
11	281025	282329	YKL082C
11	282891	284455	YKL081W
11	285030	286208	YKL080W
11	286603	288573	YKL079W
11	288845	291052	YKL078W
11	291453	292631	YKL077W
11	292838	293221	YKL076C
11	292956	294308	YKL075C
11	294610	296193	YKL074C
11	296430	299075	YKL073W
11	299582	301882	YKL072W
11	305114	305884	YKL071W
11	306211	306720	YKL070W
11	307285	307827	YKL069W
11	309206	309442	YKL068W-A
11	310199	313078	YKL068W
11	314812	315273	YKL067W
11	315281	315724	YKL066W
11	315954	316175	YKL065W-A
11	316437	317057	YKL065C
11	317764	320673	YKL064W
11	321015	321518	YKL063C
11	323228	325120	YKL062W
11	325771	326112	YKL061W
11	326408	327487	YKL060C
11	328118	329443	YKL059C
11	330166	330534	YKL058W
11	330856	333969	YKL057C
11	334412	334915	YKL056C
11	335321	336157	YKL055C
11	336537	338753	YKL054C
11	339182	339442	YKL053C-A
11	339572	339946	YKL053W
11	339668	340546	YKL052C
11	341312	342373	YKL051W
11	342852	345620	YKL050C
11	346075	346764	YKL049C
11	347214	349136	YKL048C
11	349463	351013	YKL047W
11	351275	352624	YKL046C
11	353493	355079	YKL045W
11	356322	356642	YKL044W
11	356748	357848	YKL043W
11	358475	359566	YKL042W
11	360143	360817	YKL041W
11	361058	361828	YKL040C
11	362622	364193	YKL039W
11	365605	369117	YKL038W
11	369365	369721	YKL037W
11	369528	369920	YKL036C
11	369891	371390	YKL035W
11	371829	374105	YKL034W
11	374505	375215	YKL033W-A
11	375456	378572	YKL033W
11	380065	381858	YKL032C
11	382072	382485	YKL031W
11	382498	383103	YKL030W
11	382716	384725	YKL029C
11	385758	387206	YKL028W
11	387562	388905	YKL027W
11	389380	389883	YKL026C
11	390240	392279	YKL025C
11	392526	393140	YKL024C
11	393146	393373	YKL023C-A
11	393721	394554	YKL023W
11	394726	397248	YKL022C
11	397344	398750	YKL021C
11	398832	402080	YKL020C
11	402568	403518	YKL019W
11	403580	403879	YKL018C-A
11	404102	405091	YKL018W
11	405190	407241	YKL017C
11	407465	407989	YKL016C
11	408544	411483	YKL015W
11	411619	416913	YKL014C
11	417508	418023	YKL013C
11	418310	420061	YKL012W
11	420155	421216	YKL011C
11	421424	425875	YKL010C
11	426242	426952	YKL009W
11	427295	428551	YKL008C
11	429302	430108	YKL007W
11	430198	430632	YKL006C-A
11	431906	432720	YKL006W
11	433093	434877	YKL005C
11	435580	436785	YKL004W
11	437097	437492	YKL003C
11	437778	438544	YKL002W
