9	156045	157178	HPM1
9	157385	160165	SEC24
9	160887	162977	YIL108W
9	163278	165761	PFK26
9	166415	167444	MOB1
9	167581	169641	SLM1
9	167664	167804	YIL105W-A
9	169982	171505	SHQ1
9	171751	173028	DPH1
9	173365	173592	YIL102C-A
9	174582	174887	YIL102C
9	175307	177250	XBP1
9	177343	177681	YIL100C-A
9	177373	177726	YIL100W
9	178004	179653	SGA1
9	179772	180239	FMC1
9	180427	181977	FYV10
9	182117	183127	BMT5
9	183937	186369	PRK1
9	186517	187632	LYS12
9	187990	188784	RSM25
9	189066	190967	YIL092W
9	191030	193195	UTP25
9	193595	195070	ICE2
9	195599	196216	YIL089W
9	197931	199403	AVT7
9	199646	200119	AIM19
9	200153	200461	YIL086C
9	200490	202043	KTR7
9	202276	203259	SDS3
9	203556	204653	CAB2
9	205635	206507	YIL082W
9	205635	210132	YIL082W-A
9	210923	212005	AIR1
9	212499	214703	THS1
9	214991	215953	YIL077C
9	216658	217548	SEC28
9	217863	220700	RPN2
9	221081	222490	SER33
9	222937	225954	SPO22
9	226602	228419	HOP1
9	228550	229026	YIL071W-A
9	228660	229994	PCI8
9	230272	231072	MAM33
9	231553	232369	RPS24b
9	233013	233396	YIL068W-A
9	233057	235474	SEC6
9	235724	237760	YIL067C
9	237366	237809	YIL066W-A
9	238099	240708	RNR3
9	241308	241775	FIS1
9	241943	242716	EFM4
9	242761	243744	YRB2
9	243998	244462	ARC15
9	244657	245559	SNP1
9	246392	246826	YIL060W
9	246550	246915	YIL059C
9	246914	247198	YIL058W
9	247902	248396	RGI2
9	249991	251913	VHR1
9	252042	253925	YIL055C
9	254543	254860	YIL054W
9	255115	255867	GPP1
9	256226	257063	RPL34b
9	257843	258280	MMF1
9	258913	259770	PCL7
9	260158	260919	DFG10
9	261437	264892	NEO1
9	265099	265467	SYG1-A
9	265115	267823	SYG1
9	268309	268473	MET30-A
9	268651	270573	MET30
9	271161	272777	PIG2
9	272950	273846	AGE2
9	274072	274926	CBR1
9	275108	276292	PKP1
9	276525	277505	GVP36
9	277723	278139	APQ12
9	278426	279847	TED1
9	280142	282652	NOT3
9	283029	284999	PRM2
9	285666	287429	CST6
9	287790	288908	CKA1
9	289226	290089	CAP2
9	290419	291669	BCY1
9	291961	292317	YIL032C
9	292633	295737	ULP2
9	295565	295903	YIL030W-A
9	296050	300009	SSM4
9	299735	300106	YIL029W-A
9	300829	301257	YIL029C
9	302100	302498	YIL028W
9	303679	304104	EMC5
9	304477	307929	IRR1
9	308201	308575	YIL025C
9	308602	309171	YIL024C
9	309386	310426	YKE4
9	311165	312460	TIM44
9	312905	313861	RPB3
9	313199	313468	YIL021C-A
9	313713	314051	HIS6-A
9	314035	314820	HIS6
9	315093	316133	FAF1
9	316768	317932	RPL2b
9	318200	320965	VID28
9	321454	321933	SNL1
9	322342	324105	BAR1
9	325212	325526	YIL014C-A
9	326103	327995	MNT3
9	328207	332442	PDR11
9	333011	333352	YIL012W
9	333727	334536	TIR3
9	334882	335529	DOT5
9	335666	336212	EST3
9	339344	341428	FAA3
9	342536	342835	URM1
9	342994	343656	NAS2
9	344062	345183	YIA6
9	345692	347797	EPS1
9	347946	348505	BET1
9	349122	350003	CFD1
9	350301	350510	YIL002W-A
9	350591	353431	INP51
9	353940	355481	YIL001W
9	356143	356895	SGN1
9	357415	360396	MPH1
9	360885	362924	AIM21
9	363221	364519	DJP1
9	364889	365335	IST3
9	365466	369908	PAN1
9	370704	372998	EGH1
9	373077	374306	PRI1
9	374525	374860	MSL1
9	375431	377161	DSN1
9	377287	378246	STS1
9	378486	379781	SQT1
9	380019	380384	GAT4
9	381086	381814	YIR014W
9	381948	382382	RPR2
9	382628	383425	YIR016W
9	383556	384119	MET28
9	383566	384165	YIR017W-A
9	384609	385346	YAP5
9	385564	385701	YIR018C-A
9	389572	393675	FLO11
9	394255	394557	YIR020C
9	394917	395159	YIR020W-A
9	397215	397949	YIR020C-B
9	397294	398385	MRS1
9	398514	398726	MRS1-A
9	398733	399236	SEC11
9	399777	402689	DAL81
9	402383	402706	YIR023C-A
9	402841	403491	INA22
9	403659	404765	MND2
9	404873	405967	YVH1
9	406260	407642	DAL1
9	408468	410375	DAL4
9	410807	411838	DAL2
9	412036	412770	DCG1
9	412899	413282	YIR030W-A
9	413015	414679	DAL7
9	415030	415617	DAL3
9	416124	419465	MGA2
9	419615	420736	LYS1
9	421026	421790	YIR035C
9	422074	422865	IRC24
9	422635	423036	YIR036W-A
9	423128	423619	HYR1
9	423809	424513	GTT1
9	430498	432111	YPS6
9	433389	433721	YIR040C
9	433929	434303	PAU15
9	435273	435983	YIR042C
9	437043	438179	YIR043C
10	466	6130	YJL225C
10	829	1311	YJL225W-A
10	8776	9138	PAU1
10	9346	9483	VTH2-B
10	9452	9679	VTH2-A
10	11475	16124	VTH2
10	16767	18536	IMA4
10	18243	18695	YJL220W
10	19497	21200	HXT9
10	21973	22563	YJL218W
10	23133	23729	REE1
10	24341	26086	IMA5
10	26412	26771	YJL215C
10	26887	28596	HXT8
10	32163	33158	YJL213W
10	33850	36249	OPT1
10	36757	37200	YJL211C
10	36919	37734	PEX2
10	38005	39969	CBP1
10	40194	41183	NUC1
10	41389	47433	LAA1
10	47659	49935	YJL206C
10	50139	50443	NCE101
10	50629	53151	RCY1
10	53341	54183	PRP21
10	53943	54290	YJL202C
10	54379	56178	ECM25
10	56444	58813	ACO2
10	59856	60182	MBB1
10	60844	63489	PHO90
10	63805	67569	UBP12
10	65805	66086	YJL197C-A
10	67850	68782	ELO1
10	69241	69942	YJL195C
10	69338	70879	CDC6
10	71366	72574	YJL193W
10	72710	73414	SOP4
10	73787	74611	RPS14b
10	74910	75302	RPS22a
10	75933	76474	RPL39
10	76202	76510	BUD19
10	76803	79262	SWE1
10	80155	81915	MNN5
10	82095	82976	ATG36
10	83448	83819	GON7
10	84068	85336	MNN11
10	85435	85752	YJL182C
10	85660	87495	RBH1
10	87583	88560	ATP12
10	88787	89116	PFD1
10	89282	90097	ATG27
10	90786	91657	RPL17b
10	92053	94530	SWI3
10	94049	94561	YJL175W
10	95092	95922	KRE9
10	96161	96529	RFA3
10	97737	99467	CPS1
10	99704	100894	TOH1
10	101150	101779	ASG7
10	102099	102467	YJL169W
10	102227	104428	SET2
10	105014	106072	ERG20
10	106434	106718	QCR8
10	106894	109461	HAL5
10	109966	111159	TPK1
10	111666	113333	YJL163C
10	113878	115629	JJJ2
10	117245	117787	FMP33
10	117962	118825	PIR5
10	120449	121690	HSP150
10	122265	122948	CIS3
10	123836	126328	FAR1
10	126604	126825	YJL156W-A
10	126853	128952	SSY5
10	129285	130643	FBP26
10	131101	133935	VPS35
10	134332	135933	INO1
10	136174	136533	YJL152W
10	136372	136773	SNA3
10	137123	137425	YJL150W
10	137379	139370	DAS1
10	140437	141138	RPA34
10	141419	142567	MRX5
10	143292	144701	IDS2
10	145160	146044	SFH5
10	146359	146673	YJL144W
10	147101	147577	TIM17
10	147819	148211	YJL142C
10	147967	150390	YAK1
10	150961	151626	RPB4
10	151713	152999	YUR1
10	153504	154691	TIF2
10	154985	156127	GLG2
10	156169	156252	YJL136W-A
10	156550	157273	RPS21b
10	157877	158194	YJL135W
10	158188	159417	LCB3
10	159623	159847	YJL133C-A
10	160619	161563	MRS3
10	161914	164166	YJL132W
10	164278	165348	AIM23
10	165723	172367	URA2
10	173599	177306	TRK1
10	178097	180103	PBS2
10	180194	180310	YJL127W-A
10	181551	181709	SPT10-B
10	182298	184220	SPT10
10	184501	185424	NIT2
10	185528	186679	GCD14
10	187126	187644	LSM1
10	188004	189440	MTC1
10	189716	190243	ALB1
10	190374	191090	RPE1
10	191022	191345	YJL120W
10	191572	191895	YJL119C
10	191639	192298	YJL118W
10	192531	193466	PHO86
10	193860	194873	NCA3
10	196287	197126	ASF1
10	197915	198595	YJL114W
10	198678	203325	YJL113W
10	205305	207449	MDV1
10	207877	209529	CCT7
10	209922	211577	GZF3
10	212000	217309	UTP10
10	217705	218856	PRM10
10	218853	220016	YJL107C
10	221390	223327	IME2
10	225055	226737	SET4
10	227327	227776	PAM16
10	229025	230881	GSM1
10	231301	233760	MEF2
10	234320	236356	GSH1
10	237263	239086	LSB6
10	239414	241654	CHS6
10	242082	245258	SAP185
10	245591	246244	PHS1
10	246490	246975	MRPL49
10	247255	251691	BCK1
10	251821	254442	KHA1
10	254737	256812	TOK1
10	257423	260947	SRS2
10	261080	262552	GWT1
10	262757	265051	DPB11
10	265926	268415	SIP4
10	268799	269815	ARG3
10	270002	272485	TRL1
10	272478	272846	YJL086C
10	272827	274698	EXO70
10	274862	278002	ALY2
10	278841	280655	TAX4
10	281185	283380	IML2
10	283802	285271	ARP4
10	285558	289226	SCP160
10	289875	290774	PRY1
10	291336	293981	PRY3
10	294047	294145	YJL077W-B
10	294666	295061	ICS3
10	294799	294885	YJL077W-A
10	295245	298814	NET1
10	298460	298876	YJL075C
10	299157	302849	SMC3
10	303181	305118	JEM1
10	305221	305862	PSF2
10	306132	307856	ARG2
10	307971	310637	YJL070C
10	310922	312706	UTP18
10	313016	313915	YJL068C
10	314084	314434	YJL067W
10	314114	314872	MPM1
10	315054	315557	DLS1
10	315175	315570	YJL064W
10	315759	316475	MRPL8
10	316723	316980	COA3
10	317284	319776	LAS21
10	320016	322157	NUP82
10	323386	324720	BNA3
10	324964	326190	YHC3
10	326242	327873	BIT61
10	328118	330121	IKS1
10	330431	333073	ZAP1
10	333357	334094	YJL055W
10	334265	335701	TIM54
10	335898	337037	PEP8
10	337884	338003	YJL052C-A
10	338271	339269	TDH1
10	339787	342255	IRC8
10	342522	345743	MTR4
10	345973	347325	CHM7
10	347447	348637	UBX6
10	349044	349178	RTT101-A
10	349580	352108	RTT101
10	352386	353615	AIM22
10	354244	354332	SUP7
10	356024	357928	YJL045W
10	358300	359676	GYP6
10	360130	360903	YJL043W
10	361249	365445	MHP1
10	365784	368373	NSP1
10	368748	373799	NUP192
10	375115	375774	LOH1
10	376662	377336	IRC18
10	378825	380096	SNX4
10	380249	381001	TAD2
10	381327	383375	KAR2
10	383837	386149	HCA4
10	386348	386662	YJL032W
10	386368	387438	BET4
10	387657	388247	MAD2
10	388385	390853	VPS53
10	391311	391646	YJL028W
10	391833	392249	YJL027C
10	392404	393603	RNR2
10	393066	393287	YJL026C-A
10	393967	395511	RRN7
10	395931	396592	APS3
10	397355	398398	PET130
10	398109	398417	YJL022W
10	398937	402410	BBC1
10	400981	401238	YJL020W-A
10	402897	404945	MPS3
10	405588	407273	TPH3
10	407142	407426	YJL015C
10	407558	409162	CCT3
10	409493	411040	MAD3
10	411234	413399	VTC4
10	414285	414770	RPC17
10	417562	419562	NOP9
10	419855	420181	YJL009W
10	419957	421663	CCT8
10	422698	423012	YJL007C
10	423138	424109	CTK2
10	425157	431237	CYR1
10	431589	432200	SYS1
10	432644	433000	COX16
10	433221	434651	OST1
10	435163	435926	PRE3
10	436802	438610	AVT1
10	438865	440646	MPP10
10	440994	442553	MRX12
10	442909	444861	SAG1
10	445923	448025	APL1
10	448477	448758	LSO1
10	449202	450665	POL31
10	451020	451934	SUI2
10	452430	453446	MHO1
10	453683	454681	TDH2
10	456239	457774	MET3
10	458077	458361	SPC1
10	458641	459426	YJR011C
10	459795	460418	YJR012C
10	460382	461593	GPI14
10	461829	462425	TMA22
10	462721	464253	YJR015W
10	464451	466208	ILV3
10	466521	467033	ESS1
10	466786	467148	YJR018W
10	467232	468281	TES1
10	468001	468333	YJR020W
10	468555	469579	REC107
10	469784	470113	LSM8
10	469804	470205	YJR023C
10	470230	470964	MDE1
10	471138	471671	BNA1
10	472760	474082	YJR026W
10	472760	478028	YJR027W
10	478344	479666	YJR028W
10	478344	483612	YJR029W
10	483959	486196	RBH2
10	486586	490812	GEA1
10	491081	492262	CPR7
10	492378	496451	RAV1
10	496683	497009	PET191
10	497355	500612	RAD26
10	500713	503391	HUL4
10	503102	503485	YJR037W
10	503710	504072	YJR038C
10	503936	507301	YJR039W
10	507746	510085	GEF1
10	510239	513763	URB2
10	514055	516289	NUP85
10	516461	517513	POL32
10	518763	519185	VPS55
10	519638	521602	SSC1
10	522048	523862	TAH11
10	524908	525381	ANB1
10	526335	526664	CYC1
10	526884	528476	UTR1
10	528697	529404	ISY1
10	529861	531366	OSM1
10	532062	533759	RAD7
10	534027	535751	BFA1
10	536056	537549	KCH1
10	538772	539266	HIT1
10	541792	542502	YJR056C
10	542956	543044	SUP4
10	544062	544712	CDC8
10	544732	545175	APS2
10	545787	548243	PTK2
10	548759	549814	CBF1
10	550511	553318	YJR061W
10	553476	554849	NTA1
10	555195	555572	RPA12
10	555914	557602	CCT5
10	557809	559158	ARP3
10	559416	566828	TOR1
10	567019	567444	YAE1
10	567643	568704	RFC2
10	568806	569399	HAM1
10	569621	570598	LIA1
10	570405	570773	YJR071W
10	570967	572124	NPA3
10	572315	572935	OPI3
10	573095	573751	MOG1
10	573981	575171	HOC1
10	575354	576601	CDC11
10	577255	578190	MIR1
10	578860	580221	BNA2
10	580205	581239	YJR079W
10	580432	581616	AIM24
10	581914	582255	EAF6
10	582608	583537	ACF4
10	583733	585004	YJR084W
10	585120	585437	YJR085C
10	586068	586400	STE18
10	586400	586750	YJR087W
10	586495	587373	EMC2
10	587718	590582	BIR1
10	590872	594327	GRR1
10	595061	598336	JSN1
10	598735	603078	BUD4
10	603220	604203	FIP1
10	604569	605651	IME1
10	608305	608858	RPL43b
10	609773	610741	SFC1
10	611195	612043	YJR096W
10	612413	612931	JJJ3
10	613186	615156	YJR098C
10	615576	616286	YUH1
10	616351	617334	AIM25
10	618234	619034	RSM26
10	619157	619765	VPS25
10	620754	622490	URA8
10	622550	623014	SOD1
10	623581	624603	ADO1
10	624838	627015	ECM27
10	627340	628326	LIH1
10	628712	629083	ABM1
10	629585	632941	CPA2
10	633615	635681	YMR1
10	635855	636706	PXP2
10	637030	637635	NNF1
10	637790	638168	NNF1-A
10	638232	638975	RSM7
10	638659	639051	YJR114W
10	639942	640451	YJR115W
10	640825	641664	TDA4
10	642007	643368	STE24
10	643490	644101	ILM1
10	644304	646490	JHD2
10	647126	647476	YJR120W
10	647607	649142	ATP2
10	649776	651269	IBA57
10	651901	652578	RPS5
10	652892	654238	YJR124C
10	654737	655963	ENT3
10	656254	658689	VPS70
10	658917	663059	RSF2
10	662921	663280	YJR128W
10	664000	665019	EFM3
10	665218	667137	STR2
10	667644	669293	MNS1
10	669522	672668	NMD5
10	672991	673620	XPT1
10	673729	675852	SGM1
10	676059	676778	MCM22
10	676971	677234	TIM8
10	677441	678706	TTI2
10	678957	683285	MET5
10	684567	689321	IML1
10	689445	690524	HOM6
10	690750	695696	HIR3
10	690961	691110	YJR140W-A
10	695906	696949	IPA1
10	697141	698169	YJR142W
10	698326	700614	PMT4
10	700882	701691	MGM101
10	702027	703068	RPS4a
10	703885	704238	YJR146W
10	704196	705272	HMS2
10	705744	706874	BAT2
10	707160	708374	YJR149W
10	708811	709707	DAN1
10	712255	715740	DAN4
10	717580	717630	YJR151W-A
10	719666	721297	DAL5
10	722815	723900	PGU1
10	725784	726824	YJR154W
10	727405	728271	AAD10
10	728574	729596	THI11
10	730515	730877	YJR157W
10	732440	734143	HXT16
10	736044	737117	SOR1
10	738008	739816	MPH3
10	742848	743999	COS5
10	744911	745261	YJR162C
11	451	798	YKL225W
11	1810	2181	PAU16
11	2389	2721	YKL223W
11	3503	5620	YKL222C
11	6107	7528	MCH2
11	9091	11226	FRE2
11	14485	15708	COS9
11	17359	18339	SRY1
11	22234	24084	JEN1
11	25215	26159	URA1
11	26827	30687	OXP1
11	31082	31693	YRA2
11	31960	34107	DOA1
11	34543	36414	SAC1
11	36699	38153	TRP3
11	39163	42237	UBA1
11	42423	46295	STE6
11	47157	47972	CBT1
11	48194	48955	EMC3
11	49006	49809	ADD66
11	50051	53353	LOS1
11	53704	55602	EAP1
11	55935	63359	TOR2
11	63821	64402	YKL202W
11	63930	67466	MNN4
11	68232	70220	PTK1
11	70734	73865	PEX1
11	74932	75534	YKT6
11	75821	77032	MIA40
11	77258	78646	MST1
11	78866	79882	SDS22
11	80160	80537	ACP1
11	81035	82639	DPH2
11	82947	83550	CNB1
11	84704	85903	HYM1
11	86225	88786	PXA2
11	89284	91536	FAT3
11	92744	93298	MTR2
11	94499	96265	ASH1
11	96757	98157	SPE1
11	98395	98607	YKL183C-A
11	98721	99641	LOT5
11	100671	106826	FAS1
11	107316	108599	PRS1
11	109269	110129	RPL17a
11	110464	112503	COY1
11	113215	114627	STE3
11	114356	114694	YKL177W
11	115500	117986	LST4
11	118793	120304	ZRT3
11	120380	122236	TPO5
11	122517	125543	SNU114
11	125759	127042	EBP2
11	127475	130261	NNK1
11	130634	131050	MRPL38
11	130685	131068	YKL169C
11	131288	133462	KKQ8
11	133721	134134	MRP49
11	134509	135705	TPK3
11	135790	136023	MCD4-A
11	137932	140691	MCD4
11	141794	142819	PIR1
11	144401	145378	PIR3
11	145922	146074	YKL162C-A
11	147630	148838	YKL162C
11	149386	150687	KDX1
11	153269	153706	ELF1
11	153816	154451	RCN1
11	154991	158232	APE2
11	158613	159212	RPS27a
11	158975	159091	YKL156C-A
11	159456	161342	RSM22
11	161601	162335	SRP102
11	163600	164109	YKL153W
11	163642	164385	GPM1
11	164917	165930	NNR2
11	166544	167452	MCR1
11	167612	168829	DBR1
11	169207	171129	SDH1
11	171551	172168	YKL147C
11	171783	173861	AVT3
11	174213	175616	RPT1
11	174958	175050	RPT1-A
11	175843	176481	RPC25
11	176781	178172	LTV1
11	178515	179174	MRP8
11	179667	180263	SDH3
11	180779	182425	TGL1
11	182958	184544	CTK1
11	184803	185012	HSK3
11	185286	185681	MRPL31
11	185957	186292	CMC1
11	186416	186814	YKL136W
11	186460	188640	APL2
11	189124	191442	43374
11	191679	193070	YKL133C
11	193574	194866	RMA1
11	194478	194999	YKL131W
11	195288	196028	SHE2
11	196349	200167	MYO3
11	200884	201771	PMU1
11	203541	205253	PGM1
11	205707	207749	YPK1
11	208247	210130	RRN3
11	210593	212332	SSH4
11	212043	212423	YKL123W
11	212495	212998	SRP21
11	214142	216700	DGR2
11	217344	218318	OAC1
11	218570	219217	VPH2
11	219126	219437	YKL118W
11	220324	220974	SBA1
11	221344	222900	PRR1
11	222893	223285	YKL115C
11	223352	224455	APN1
11	224727	225875	RAD27
11	226570	228765	ABF1
11	228464	228799	YKL111C
11	228939	229880	KTI12
11	232227	233891	HAP4
11	234426	235787	SLD2
11	236141	237070	YKL107W
11	237147	237266	YKL106C-A
11	237536	238891	AAT1
11	239185	242583	SEG2
11	243220	245373	GFA1
11	246138	247682	APE1
11	248062	248367	YKL102C
11	248920	253476	HSL1
11	253697	255460	YPF1
11	254159	254248	YKL100W-A
11	255720	256472	UTP11
11	256770	257843	MTC2
11	258503	258913	YKL097C
11	259073	259222	YKL096C-B
11	259253	259531	CWP2
11	261132	261851	CWP1
11	262277	263113	YJU2
11	263349	264290	YJU3
11	264789	265808	MBR1
11	266145	269459	BUD2
11	269718	270650	YKL091C
11	271878	273209	CUE2
11	273394	275043	MIF2
11	275283	276998	CAB3
11	277189	277863	CYT2
11	278281	278664	SRX1
11	279123	280127	MDH1
11	280509	280859	HOT13
11	280921	281535	YKL083W
11	281025	282329	RRP14
11	282891	284455	TEF4
11	285030	286208	VMA5
11	286603	288573	SMY1
11	288845	291052	DHR2
11	291453	292631	YKL077W
11	292838	293221	YKL076C
11	292956	294308	YKL075C
11	294610	296193	MUD2
11	296430	299075	LHS1
11	299582	301882	STB6
11	305114	305884	YKL071W
11	306211	306720	YKL070W
11	307285	307827	YKL069W
11	309206	309442	NUP100-A
11	310199	313078	NUP100
11	314812	315273	YNK1
11	315281	315724	YKL066W
11	315954	316175	YKL065W-A
11	316437	317057	YET1
11	317764	320673	MNR2
11	321015	321518	YKL063C
11	323228	325120	MSN4
11	325771	326112	BLI1
11	326408	327487	FBA1
11	328118	329443	MPE1
11	330166	330534	TOA2
11	330856	333969	NUP120
11	334412	334915	TMA19
11	335321	336157	OAR1
11	336537	338753	DEF1
11	339182	339442	MDM35
11	339572	339946	YKL053W
11	339668	340546	ASK1
11	341312	342373	SFK1
11	342852	345620	YKL050C
11	346075	346764	CSE4
11	347214	349136	ELM1
11	349463	351013	ANR2
11	351275	352624	DCW1
11	353493	355079	PRI2
11	356322	356642	MMO1
11	356748	357848	PHD1
11	358475	359566	SPC42
11	360143	360817	VPS24
11	361058	361828	NFU1
11	362622	364193	PTM1
11	365605	369117	RGT1
11	369365	369721	AIM26
11	369528	369920	YKL036C
11	369891	371390	UGP1
11	371829	374105	TUL1
11	374505	375215	TTI1-A
11	375456	378572	TTI1
11	380065	381858	IXR1
11	382072	382485	YKL031W
11	382498	383103	YKL030W
11	382716	384725	MAE1
11	385758	387206	TFA1
11	387562	388905	TCD2
11	389380	389883	GPX1
11	390240	392279	PAN3
11	392526	393140	URA6
11	393146	393373	YKL023C-A
11	393721	394554	YKL023W
11	394726	397248	CDC16
11	397344	398750	MAK11
11	398832	402080	SPT23
11	402568	403518	RAM2
11	403580	403879	YKL018C-A
11	404102	405091	SWD2
11	405190	407241	HCS1
11	407465	407989	ATP7
11	408544	411483	PUT3
11	411619	416913	URB1
11	417508	418023	ARC19
11	418310	420061	PRP40
11	420155	421216	CCE1
11	421424	425875	UFD4
11	426242	426952	MRT4
11	427295	428551	LAC1
11	429302	430108	CAP1
11	430198	430632	SFT1
11	431906	432720	RPL14a
11	433093	434877	BYE1
11	435580	436785	AUR1
11	437097	437492	MRP17
11	437778	438544	DID4
11	438777	439385	MET14
11	440608	442722	VPS1
11	443232	444938	PAP1
11	445381	446727	OSH6
11	446799	448036	ECM9
11	448521	450167	YKR005C
11	450423	451217	MRPL13
11	451434	451988	MEH1
11	452201	454078	RSC4
11	454352	457054	FOX2
11	458924	461239	TOF2
11	461635	462696	YKR011C
11	463739	464116	YKR012C
11	463959	464948	PRY2
11	465367	466071	YPT52
11	466961	468667	YKR015C
11	469717	471339	MIC60
11	471694	473349	HEL1
11	473723	475900	YKR018C
11	476216	478063	IRS4
11	478338	478832	VPS51
11	479234	481981	ALY1
11	482171	483139	NTR2
11	483419	485011	YKR023W
11	485144	487372	DBP7
11	487770	488618	RPC37
11	488738	489655	GCN3
11	491364	493661	BCH2
11	494257	497358	SAP190
11	497578	499833	SET3
11	500282	501103	GMH1
11	501344	506395	SPO14
11	506517	506831	YKR032W
11	506879	507304	YKR033C
11	506898	507707	DAL80
11	507920	508561	YKR035C
11	507939	508553	DID2
11	508702	510633	CAF4
11	510910	511797	SPC34
11	511999	513159	KAE1
11	515063	516871	GAP1
11	518063	518566	YKR040C
11	518198	518950	YKR041W
11	519527	520624	UTH1
11	520897	521712	SHB17
11	522015	523346	UIP5
11	523418	523969	YKR045C
11	524223	525074	PET10
11	525257	525562	YKR047W
11	525387	526640	NAP1
11	526830	527231	FMP46
11	527815	530484	TRK2
11	530946	532202	YKR051W
11	532550	533464	MRS4
11	534067	535281	YSR3
11	535647	547925	DYN1
11	548216	549091	RHO4
11	549448	551367	TRM2
11	551657	552242	RPS21a
11	552770	554620	GLG1
11	554987	556174	TIF1
11	556518	557342	UTP30
11	557677	558954	KTR2
11	559666	560652	TFA2
11	560789	562297	LAS1
11	562547	565138	OAF3
11	565299	565892	PAM17
11	566113	567198	CCP1
11	567918	570149	GPT2
11	570328	570909	BET3
11	571612	573393	MET1
11	573574	574632	YKR070W
11	574934	575980	DRE2
11	576435	578123	SIS2
11	578187	578507	YKR073C
11	579209	579676	AIM29
11	579827	580750	YKR075C
11	580212	580481	YKR075W-A
11	582283	583395	ECM4
11	583653	584744	MSA2
11	584952	586709	YKR078W
11	586789	589305	TRZ1
11	590395	591357	MTD1
11	591506	592540	RPF2
11	592825	596298	NUP133
11	596421	596822	DAD2
11	597055	598890	HBS1
11	599094	599681	MRPL20
11	599857	603072	PRP16
11	603195	604232	OMA1
11	604405	605418	TVP38
11	605633	608365	TGL4
11	608946	611066	PXL1
11	611525	612265	SRL3
11	612665	613885	SRP40
11	615730	617535	PTR2
11	617996	618750	RPL40b
11	619805	625432	MLP1
11	625864	626205	MLP1-A
11	626793	630380	ESL2
11	631152	632801	PCK1
11	633026	635179	UBP11
11	635851	638286	BAS1
11	638901	639968	SKG1
11	640540	642504	SIR1
11	646356	649865	FLO10
11	653080	656736	NFT1
11	656836	657756	YKR104W
11	658716	660464	VBA5
11	661442	663289	GEX2
12	585	4301	YLL067C
12	843	1325	YLL067W-A
12	5605	5775	YLL066W-B
12	6120	9836	YLL066C
12	6486	6968	YLL066W-A
12	11726	12076	YLL065W
12	13083	13445	PAU18
12	14648	16072	AYT1
12	16639	17613	MHT1
12	17956	19707	MMP1
12	21138	21839	GTT2
12	22474	22980	YLL059C
12	23569	25296	YLL058W
12	25756	26994	JLP1
12	27409	28305	YLL056C
12	30109	31704	YCT1
12	32673	35204	YLL054C
12	35503	35961	YLL053C
12	35912	36361	AQY2
12	37333	39471	FRE6
12	39804	40414	COF1
12	40666	41205	LDB18
12	41280	46265	YBT1
12	46672	47055	YLL047W
12	46714	47463	RNP1
12	47859	48629	RPL8b
12	48216	48662	YLL044W
12	49938	51947	FPS1
12	52087	52590	ATG10
12	53131	53931	SDH2
12	54211	63645	VPS13
12	64062	65207	UBI4
12	65775	66518	ENT4
12	66562	66942	YLL037W
12	66745	68256	PRP19
12	68580	70478	GRC3
12	70633	73146	RIX7
12	73409	74101	IRC19
12	74270	76747	YLL032C
12	77152	80205	GPI13
12	80356	80697	RRT7
12	81461	83710	FRA1
12	84804	86564	TPO1
12	87403	88155	ISA1
12	88623	91349	HSP104
12	94747	95121	PAU17
12	95566	97485	SSA2
12	97997	98836	POM33
12	99044	100201	HIF1
12	100947	105347	SPA2
12	105556	105861	YLL020C
12	105686	107899	KNS1
12	106908	107000	YLL019W-A
12	108676	108972	COX19
12	109902	111575	DPS1
12	112234	112545	YLL017W
12	112847	115993	SDC25
12	116432	121111	BPT1
12	121322	121648	EMC6
12	122075	124714	PUF3
12	125534	127255	YEH1
12	127523	128992	SOF1
12	129330	130613	PSR1
12	131205	131414	COX17
12	131729	133987	DRS1
12	134302	136299	LMO1
12	136345	136521	MMM1-A
12	136586	137866	MMM1
12	137940	140546	SPO75
12	141073	142923	ORC3
12	143201	146041	SFI1
12	146291	147601	RTT109
12	147890	150163	DNM1
12	151389	153977	YLR001C
12	154343	156334	NOC3
12	156855	157730	CMS1
12	157934	159505	THI73
12	160049	161434	SSL1
12	161755	163893	SSK1
12	164392	165402	NSE1
12	165577	166083	PAM18
12	166537	167136	RLP24
12	167320	167802	TEN1
12	169103	169678	LOT6
12	169982	170281	YLR012C
12	171339	171764	GAT3
12	172268	174982	PPR1
12	175227	176744	BRE2
12	176802	177416	PML1
12	177608	178621	MEU1
12	178707	179606	POM34
12	180288	181481	PSR2
12	181789	183405	YEH2
12	183623	184162	IRC25
12	184174	184926	SDO1
12	185498	187129	IZH3
12	187663	193281	UBR2
12	194452	195174	SNF7
12	195450	196472	SED5
12	196829	198085	AAT2
12	199540	201315	ADE16
12	201976	202590	RPL15a
12	203290	204081	YLR030W
12	204225	204785	YLR031W
12	204991	208500	RAD5
12	208761	210269	RSC58
12	210512	211933	SMF3
12	212369	214456	MLH2
12	215440	218907	MLH2-A
12	221521	222132	YLR036C
12	222685	223059	PAU23
12	224921	225172	COX12
12	225426	228596	RIC1
12	228908	229582	AFB1
12	229377	229697	YLR041W
12	229966	230451	YLR042C
12	231702	232013	TRX1
12	232390	234081	PDC1
12	235037	237703	STU2
12	238001	238813	YLR046C
12	239347	241407	FRE8
12	242232	243349	RPS0b
12	243886	245172	YLR049C
12	245587	246072	YLR050C
12	246324	246977	FCF2
